518, 2026_04_20-PM03_56_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.283000 mbar
519, 2026_04_20-PM03_56_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.282000 mbar
520, 2026_04_20-PM03_56_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.280000 mbar
521, 2026_04_20-PM03_56_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.279000 mbar
522, 2026_04_20-PM03_56_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.278000 mbar
523, 2026_04_20-PM03_56_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.276000 mbar
524, 2026_04_20-PM03_56_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.275000 mbar
525, 2026_04_20-PM03_56_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.274000 mbar
526, 2026_04_20-PM03_56_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.273000 mbar
527, 2026_04_20-PM03_56_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.272000 mbar
528, 2026_04_20-PM03_56_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.271000 mbar
529, 2026_04_20-PM03_56_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.269000 mbar
530, 2026_04_20-PM03_56_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.268000 mbar
531, 2026_04_20-PM03_56_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.267000 mbar
532, 2026_04_20-PM03_56_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.266000 mbar
533, 2026_04_20-PM03_56_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.264000 mbar
534, 2026_04_20-PM03_56_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.263000 mbar
535, 2026_04_20-PM03_56_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.262000 mbar
536, 2026_04_20-PM03_56_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.261000 mbar
537, 2026_04_20-PM03_56_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.259000 mbar
538, 2026_04_20-PM03_56_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.258000 mbar
539, 2026_04_20-PM03_56_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.257000 mbar
540, 2026_04_20-PM03_56_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.255000 mbar
541, 2026_04_20-PM03_56_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.255000 mbar
542, 2026_04_20-PM03_56_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.253000 mbar
543, 2026_04_20-PM03_56_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.253000 mbar
544, 2026_04_20-PM03_57_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.252000 mbar
545, 2026_04_20-PM03_57_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.250000 mbar
546, 2026_04_20-PM03_57_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.249000 mbar
547, 2026_04_20-PM03_57_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.248000 mbar
548, 2026_04_20-PM03_57_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.247000 mbar
549, 2026_04_20-PM03_57_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.245000 mbar
550, 2026_04_20-PM03_57_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.244000 mbar
551, 2026_04_20-PM03_57_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.243000 mbar
552, 2026_04_20-PM03_57_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.242000 mbar
553, 2026_04_20-PM03_57_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.241000 mbar
554, 2026_04_20-PM03_57_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.240000 mbar
555, 2026_04_20-PM03_57_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.239000 mbar
556, 2026_04_20-PM03_57_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.238000 mbar
557, 2026_04_20-PM03_57_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.237000 mbar
558, 2026_04_20-PM03_57_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.236000 mbar
559, 2026_04_20-PM03_57_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.235000 mbar
560, 2026_04_20-PM03_57_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.234000 mbar
561, 2026_04_20-PM03_57_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.233000 mbar
562, 2026_04_20-PM03_57_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.232000 mbar
563, 2026_04_20-PM03_57_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.231000 mbar
564, 2026_04_20-PM03_57_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.230000 mbar
565, 2026_04_20-PM03_57_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.229000 mbar
566, 2026_04_20-PM03_57_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.228000 mbar
567, 2026_04_20-PM03_57_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.227000 mbar
568, 2026_04_20-PM03_57_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.226000 mbar
569, 2026_04_20-PM03_57_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.225000 mbar
570, 2026_04_20-PM03_57_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.224000 mbar
571, 2026_04_20-PM03_57_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.223000 mbar
572, 2026_04_20-PM03_57_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.222000 mbar
573, 2026_04_20-PM03_57_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.221000 mbar
574, 2026_04_20-PM03_57_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.220000 mbar
575, 2026_04_20-PM03_57_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.219000 mbar
576, 2026_04_20-PM03_57_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.218000 mbar
577, 2026_04_20-PM03_57_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.217000 mbar
578, 2026_04_20-PM03_57_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.216000 mbar
579, 2026_04_20-PM03_58_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.215000 mbar
580, 2026_04_20-PM03_58_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.215000 mbar
581, 2026_04_20-PM03_58_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.214000 mbar
582, 2026_04_20-PM03_58_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.213000 mbar
583, 2026_04_20-PM03_58_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.212000 mbar
584, 2026_04_20-PM03_58_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.211000 mbar
585, 2026_04_20-PM03_58_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.210000 mbar
586, 2026_04_20-PM03_58_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.210000 mbar
587, 2026_04_20-PM03_58_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.209000 mbar
588, 2026_04_20-PM03_58_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.208000 mbar
589, 2026_04_20-PM03_58_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.207000 mbar
590, 2026_04_20-PM03_58_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.206000 mbar
591, 2026_04_20-PM03_58_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.205000 mbar
592, 2026_04_20-PM03_58_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.205000 mbar
593, 2026_04_20-PM03_58_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.204000 mbar
594, 2026_04_20-PM03_58_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.203000 mbar
595, 2026_04_20-PM03_58_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.202000 mbar
596, 2026_04_20-PM03_58_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.202000 mbar
597, 2026_04_20-PM03_58_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.201000 mbar
598, 2026_04_20-PM03_58_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.200000 mbar
599, 2026_04_20-PM03_58_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.199000 mbar
